from_node_id,to_node_id,from_node_type,to_node_type,distance,time
18,24,CUSTOMER,CUSTOMER,5391.92,5391.92
18,25,CUSTOMER,CUSTOMER,4900.33,4900.33
18,26,CUSTOMER,CUSTOMER,5658.64,5658.64
18,27,CUSTOMER,CUSTOMER,4700.63,4700.63
18,28,CUSTOMER,CUSTOMER,4149.04,4149.04
18,29,CUSTOMER,CUSTOMER,4983.37,4983.37
18,30,CUSTOMER,CUSTOMER,4415.0,4415.0
18,31,CUSTOMER,CUSTOMER,7760.49,7760.49
18,32,CUSTOMER,CUSTOMER,8227.38,8227.38
18,33,CUSTOMER,CUSTOMER,7987.9,7987.9
18,34,CUSTOMER,CUSTOMER,8053.87,8053.87
18,35,CUSTOMER,CUSTOMER,8533.47,8533.47
18,36,CUSTOMER,CUSTOMER,8161.81,8161.81
18,37,CUSTOMER,CUSTOMER,8387.13,8387.13
18,38,CUSTOMER,CUSTOMER,8593.47,8593.47
18,39,CUSTOMER,CUSTOMER,7454.97,7454.97
18,40,CUSTOMER,CUSTOMER,7805.92,7805.92
18,41,CUSTOMER,CUSTOMER,8066.37,8066.37
18,42,CUSTOMER,CUSTOMER,8028.82,8028.82
18,43,CUSTOMER,CUSTOMER,7885.67,7885.67
18,44,CUSTOMER,CUSTOMER,7432.91,7432.91
18,45,CUSTOMER,CUSTOMER,7596.47,7596.47
18,46,CUSTOMER,CUSTOMER,7191.86,7191.86
18,47,CUSTOMER,CUSTOMER,7437.86,7437.86
18,48,CUSTOMER,CUSTOMER,7253.16,7253.16
18,49,CUSTOMER,CUSTOMER,7068.16,7068.16
18,50,CUSTOMER,CUSTOMER,6959.98,6959.98
19,0,CUSTOMER,DEPOT,3485.64,3485.64
19,1,CUSTOMER,CUSTOMER,5166.61,5166.61
19,2,CUSTOMER,CUSTOMER,5553.77,5553.77
19,3,CUSTOMER,CUSTOMER,4963.62,4963.62
19,4,CUSTOMER,CUSTOMER,4372.06,4372.06
19,5,CUSTOMER,CUSTOMER,4528.37,4528.37
19,6,CUSTOMER,CUSTOMER,4884.6,4884.6
19,7,CUSTOMER,CUSTOMER,5215.97,5215.97
19,8,CUSTOMER,CUSTOMER,5590.33,5590.33
19,9,CUSTOMER,CUSTOMER,5330.77,5330.77
19,10,CUSTOMER,CUSTOMER,4650.36,4650.36
19,11,CUSTOMER,CUSTOMER,1754.18,1754.18
19,12,CUSTOMER,CUSTOMER,1156.09,1156.09
19,13,CUSTOMER,CUSTOMER,1244.42,1244.42
19,14,CUSTOMER,CUSTOMER,1343.96,1343.96
19,15,CUSTOMER,CUSTOMER,702.03,702.03
19,16,CUSTOMER,CUSTOMER,1000000000.0,1000000000.0
19,17,CUSTOMER,CUSTOMER,439.75,439.75
19,18,CUSTOMER,CUSTOMER,851.92,851.92
19,19,CUSTOMER,CUSTOMER,0.0,0.0
19,20,CUSTOMER,CUSTOMER,755.07,755.07
19,21,CUSTOMER,CUSTOMER,5196.78,5196.78
19,22,CUSTOMER,CUSTOMER,4503.49,4503.49
19,23,CUSTOMER,CUSTOMER,4055.52,4055.52
19,24,CUSTOMER,CUSTOMER,4928.18,4928.18
19,25,CUSTOMER,CUSTOMER,4443.4,4443.4
19,26,CUSTOMER,CUSTOMER,5112.4,5112.4
19,27,CUSTOMER,CUSTOMER,4193.94,4193.94
19,28,CUSTOMER,CUSTOMER,3646.39,3646.39
19,29,CUSTOMER,CUSTOMER,4398.28,4398.28
19,30,CUSTOMER,CUSTOMER,3852.05,3852.05
19,31,CUSTOMER,CUSTOMER,8205.46,8205.46
19,32,CUSTOMER,CUSTOMER,8682.31,8682.31
19,33,CUSTOMER,CUSTOMER,8470.74,8470.74
19,34,CUSTOMER,CUSTOMER,8555.21,8555.21
19,35,CUSTOMER,CUSTOMER,9045.18,9045.18
19,36,CUSTOMER,CUSTOMER,8734.36,8734.36
19,37,CUSTOMER,CUSTOMER,8966.63,8966.63
19,38,CUSTOMER,CUSTOMER,9159.4,9159.4
19,39,CUSTOMER,CUSTOMER,8078.72,8078.72
19,40,CUSTOMER,CUSTOMER,8422.04,8422.04
19,41,CUSTOMER,CUSTOMER,7781.04,7781.04
19,42,CUSTOMER,CUSTOMER,7779.19,7779.19
19,43,CUSTOMER,CUSTOMER,7663.13,7663.13
19,44,CUSTOMER,CUSTOMER,7263.47,7263.47
19,45,CUSTOMER,CUSTOMER,7356.03,7356.03
19,46,CUSTOMER,CUSTOMER,6987.64,6987.64
19,47,CUSTOMER,CUSTOMER,7150.28,7150.28
19,48,CUSTOMER,CUSTOMER,6989.35,6989.35
19,49,CUSTOMER,CUSTOMER,6846.44,6846.44
19,50,CUSTOMER,CUSTOMER,6784.08,6784.08
20,0,CUSTOMER,DEPOT,3637.4,3637.4
20,1,CUSTOMER,CUSTOMER,3672.54,3672.54
20,2,CUSTOMER,CUSTOMER,3976.17,3976.17
20,3,CUSTOMER,CUSTOMER,3580.51,3580.51
20,4,CUSTOMER,CUSTOMER,3182.16,3182.16
20,5,CUSTOMER,CUSTOMER,3343.63,3343.63
20,6,CUSTOMER,CUSTOMER,3578.85,3578.85
20,7,CUSTOMER,CUSTOMER,3835.9,3835.9
20,8,CUSTOMER,CUSTOMER,4070.15,4070.15
20,9,CUSTOMER,CUSTOMER,3944.99,3944.99
20,10,CUSTOMER,CUSTOMER,3478.82,3478.82
20,11,CUSTOMER,CUSTOMER,1296.21,1296.21
20,12,CUSTOMER,CUSTOMER,1064.77,1064.77
20,13,CUSTOMER,CUSTOMER,1022.58,1022.58
20,14,CUSTOMER,CUSTOMER,890.23,890.23
20,15,CUSTOMER,CUSTOMER,762.41,762.41
20,16,CUSTOMER,CUSTOMER,647.27,647.27
20,17,CUSTOMER,CUSTOMER,534.82,534.82
20,18,CUSTOMER,CUSTOMER,342.53,342.53
20,19,CUSTOMER,CUSTOMER,604.05,604.05
20,20,CUSTOMER,CUSTOMER,0.0,0.0
20,21,CUSTOMER,CUSTOMER,5871.01,5871.01
20,22,CUSTOMER,CUSTOMER,5197.77,5197.77
20,23,CUSTOMER,CUSTOMER,4724.9,4724.9
20,24,CUSTOMER,CUSTOMER,5649.45,5649.45
20,25,CUSTOMER,CUSTOMER,5161.13,5161.13
20,26,CUSTOMER,CUSTOMER,5860.46,5860.46
20,27,CUSTOMER,CUSTOMER,4930.09,4930.09
20,28,CUSTOMER,CUSTOMER,4380.28,4380.28
20,29,CUSTOMER,CUSTOMER,5152.32,5152.32
20,30,CUSTOMER,CUSTOMER,4602.62,4602.62
20,31,CUSTOMER,CUSTOMER,8148.47,8148.47
20,32,CUSTOMER,CUSTOMER,8611.52,8611.52
20,33,CUSTOMER,CUSTOMER,8361.81,8361.81
20,34,CUSTOMER,CUSTOMER,8419.86,8419.86
20,35,CUSTOMER,CUSTOMER,8894.15,8894.15
20,36,CUSTOMER,CUSTOMER,8488.71,8488.71
20,37,CUSTOMER,CUSTOMER,8708.98,8708.98
20,38,CUSTOMER,CUSTOMER,8924.15,8924.15
20,39,CUSTOMER,CUSTOMER,7742.17,7742.17
20,40,CUSTOMER,CUSTOMER,8099.61,8099.61
20,41,CUSTOMER,CUSTOMER,8411.65,8411.65
20,42,CUSTOMER,CUSTOMER,8386.83,8386.83
20,43,CUSTOMER,CUSTOMER,8252.46,8252.46
20,44,CUSTOMER,CUSTOMER,7814.88,7814.88
20,45,CUSTOMER,CUSTOMER,7957.21,7957.21
20,46,CUSTOMER,CUSTOMER,7563.67,7563.67
20,47,CUSTOMER,CUSTOMER,7781.75,7781.75
20,48,CUSTOMER,CUSTOMER,7605.56,7605.56
20,49,CUSTOMER,CUSTOMER,7434.46,7434.46
20,50,CUSTOMER,CUSTOMER,7339.74,7339.74
21,0,CUSTOMER,DEPOT,4338.59,4338.59
21,1,CUSTOMER,CUSTOMER,4369.15,4369.15
21,2,CUSTOMER,CUSTOMER,3948.13,3948.13
21,3,CUSTOMER,CUSTOMER,3953.1,3953.1
21,4,CUSTOMER,CUSTOMER,4056.26,4056.26
21,5,CUSTOMER,CUSTOMER,3516.59,3516.59
21,6,CUSTOMER,CUSTOMER,3461.17,3461.17
21,7,CUSTOMER,CUSTOMER,3025.56,3025.56
21,8,CUSTOMER,CUSTOMER,3176.21,3176.21
21,9,CUSTOMER,CUSTOMER,2626.2,2626.2
21,10,CUSTOMER,CUSTOMER,2960.71,2960.71
21,11,CUSTOMER,CUSTOMER,5676.41,5676.41
21,12,CUSTOMER,CUSTOMER,5574.48,5574.48
21,13,CUSTOMER,CUSTOMER,5754.72,5754.72
21,14,CUSTOMER,CUSTOMER,6186.88,6186.88
21,15,CUSTOMER,CUSTOMER,5935.55,5935.55
21,16,CUSTOMER,CUSTOMER,6214.12,6214.12
21,17,CUSTOMER,CUSTOMER,6245.17,6245.17
21,18,CUSTOMER,CUSTOMER,6673.9,6673.9
21,19,CUSTOMER,CUSTOMER,6236.14,6236.14
21,20,CUSTOMER,CUSTOMER,7045.21,7045.21
21,21,CUSTOMER,CUSTOMER,0.0,0.0
21,22,CUSTOMER,CUSTOMER,757.1,757.1
21,23,CUSTOMER,CUSTOMER,1146.47,1146.47
21,24,CUSTOMER,CUSTOMER,931.41,931.41
21,25,CUSTOMER,CUSTOMER,1067.33,1067.33
21,26,CUSTOMER,CUSTOMER,1000000000.0,1000000000.0
21,27,CUSTOMER,CUSTOMER,1554.55,1554.55
21,28,CUSTOMER,CUSTOMER,1863.53,1863.53
21,29,CUSTOMER,CUSTOMER,2244.53,2244.53
21,30,CUSTOMER,CUSTOMER,2157.56,2157.56
21,31,CUSTOMER,CUSTOMER,7932.73,7932.73
21,32,CUSTOMER,CUSTOMER,8395.34,8395.34
21,33,CUSTOMER,CUSTOMER,8481.25,8481.25
21,34,CUSTOMER,CUSTOMER,8721.58,8721.58
21,35,CUSTOMER,CUSTOMER,9219.36,9219.36
21,36,CUSTOMER,CUSTOMER,9585.16,9585.16
21,37,CUSTOMER,CUSTOMER,9855.04,9855.04
21,38,CUSTOMER,CUSTOMER,9868.57,9868.57
21,39,CUSTOMER,CUSTOMER,9630.26,9630.26
21,40,CUSTOMER,CUSTOMER,9822.94,9822.94
21,41,CUSTOMER,CUSTOMER,2676.91,2676.91
21,42,CUSTOMER,CUSTOMER,2787.25,2787.25
21,43,CUSTOMER,CUSTOMER,2789.51,2789.51
21,44,CUSTOMER,CUSTOMER,2717.72,2717.72
21,45,CUSTOMER,CUSTOMER,2432.97,2432.97
21,46,CUSTOMER,CUSTOMER,2294.4,2294.4
21,47,CUSTOMER,CUSTOMER,2065.13,2065.13
21,48,CUSTOMER,CUSTOMER,2001.99,2001.99
21,49,CUSTOMER,CUSTOMER,2081.83,2081.83
21,50,CUSTOMER,CUSTOMER,2303.4,2303.4
22,0,CUSTOMER,DEPOT,4059.41,4059.41
22,1,CUSTOMER,CUSTOMER,2837.67,2837.67
22,2,CUSTOMER,CUSTOMER,2630.83,2630.83
22,3,CUSTOMER,CUSTOMER,2543.08,2543.08
22,4,CUSTOMER,CUSTOMER,2521.63,2521.63
22,5,CUSTOMER,CUSTOMER,2184.83,2184.83
22,6,CUSTOMER,CUSTOMER,2210.05,2210.05
22,7,CUSTOMER,CUSTOMER,1986.34,1986.34
22,8,CUSTOMER,CUSTOMER,2154.92,2154.92
22,9,CUSTOMER,CUSTOMER,1749.66,1749.66
22,10,CUSTOMER,CUSTOMER,1825.83,1825.83
22,11,CUSTOMER,CUSTOMER,3328.07,3328.07
22,12,CUSTOMER,CUSTOMER,3213.45,3213.45
22,13,CUSTOMER,CUSTOMER,3344.46,3344.46
22,14,CUSTOMER,CUSTOMER,3640.72,3640.72
22,15,CUSTOMER,CUSTOMER,3433.65,3433.65
22,16,CUSTOMER,CUSTOMER,3629.83,3629.83
22,17,CUSTOMER,CUSTOMER,3628.74,3628.74
22,18,CUSTOMER,CUSTOMER,3927.34,3927.34
22,19,CUSTOMER,CUSTOMER,3602.79,3602.79
22,20,CUSTOMER,CUSTOMER,4158.21,4158.21
22,21,CUSTOMER,CUSTOMER,605.68,605.68
22,22,CUSTOMER,CUSTOMER,0.0,0.0
22,23,CUSTOMER,CUSTOMER,581.17,581.17
22,24,CUSTOMER,CUSTOMER,682.85,682.85
22,25,CUSTOMER,CUSTOMER,427.28,427.28
22,26,CUSTOMER,CUSTOMER,1513.44,1513.44
22,27,CUSTOMER,CUSTOMER,889.73,889.73
22,28,CUSTOMER,CUSTOMER,1112.34,1112.34
22,29,CUSTOMER,CUSTOMER,1682.03,1682.03
22,30,CUSTOMER,CUSTOMER,1465.42,1465.42
22,31,CUSTOMER,CUSTOMER,8047.71,8047.71
22,32,CUSTOMER,CUSTOMER,8524.41,8524.41
22,33,CUSTOMER,CUSTOMER,8567.32,8567.32
22,34,CUSTOMER,CUSTOMER,8789.94,8789.94
22,35,CUSTOMER,CUSTOMER,9297.54,9297.54
22,36,CUSTOMER,CUSTOMER,9570.72,9570.72
22,37,CUSTOMER,CUSTOMER,9840.31,9840.31
22,38,CUSTOMER,CUSTOMER,9880.39,9880.39
22,39,CUSTOMER,CUSTOMER,9514.55,9514.55
22,40,CUSTOMER,CUSTOMER,9732.82,9732.82
22,41,CUSTOMER,CUSTOMER,3432.99,3432.99
22,42,CUSTOMER,CUSTOMER,3541.75,3541.75
22,43,CUSTOMER,CUSTOMER,3532.69,3532.69
22,44,CUSTOMER,CUSTOMER,3407.31,3407.31
22,45,CUSTOMER,CUSTOMER,3179.18,3179.18
22,46,CUSTOMER,CUSTOMER,3001.57,3001.57
22,47,CUSTOMER,CUSTOMER,2822.22,2822.22
22,48,CUSTOMER,CUSTOMER,2752.26,2752.26
22,49,CUSTOMER,CUSTOMER,2797.6,2797.6
22,50,CUSTOMER,CUSTOMER,2966.57,2966.57
23,0,CUSTOMER,DEPOT,3489.66,3489.66
23,1,CUSTOMER,CUSTOMER,3643.8,3643.8
23,2,CUSTOMER,CUSTOMER,3388.81,3388.81
23,3,CUSTOMER,CUSTOMER,3197.51,3197.51
23,4,CUSTOMER,CUSTOMER,3118.83,3118.83
23,5,CUSTOMER,CUSTOMER,2630.47,2630.47
23,6,CUSTOMER,CUSTOMER,2703.75,2703.75
23,7,CUSTOMER,CUSTOMER,2425.41,2425.41
23,8,CUSTOMER,CUSTOMER,2725.31,2725.31
23,9,CUSTOMER,CUSTOMER,2111.0,2111.0
23,10,CUSTOMER,CUSTOMER,2109.67,2109.67
23,11,CUSTOMER,CUSTOMER,4335.34,4335.34
23,12,CUSTOMER,CUSTOMER,4204.1,4204.1
23,13,CUSTOMER,CUSTOMER,4389.41,4389.41
23,14,CUSTOMER,CUSTOMER,4826.59,4826.59
23,15,CUSTOMER,CUSTOMER,4560.15,4560.15
23,16,CUSTOMER,CUSTOMER,4840.86,4840.86
23,17,CUSTOMER,CUSTOMER,4869.57,4869.57
23,18,CUSTOMER,CUSTOMER,5298.88,5298.88
23,19,CUSTOMER,CUSTOMER,4866.62,4866.62
23,20,CUSTOMER,CUSTOMER,5669.88,5669.88
23,21,CUSTOMER,CUSTOMER,1375.76,1375.76
23,22,CUSTOMER,CUSTOMER,697.41,697.41
23,23,CUSTOMER,CUSTOMER,0.0,0.0
23,24,CUSTOMER,CUSTOMER,1249.05,1249.05
23,25,CUSTOMER,CUSTOMER,860.77,860.77
23,26,CUSTOMER,CUSTOMER,2005.1,2005.1
23,27,CUSTOMER,CUSTOMER,1154.8,1154.8
23,28,CUSTOMER,CUSTOMER,1084.21,1084.21
23,29,CUSTOMER,CUSTOMER,1980.77,1980.77
23,30,CUSTOMER,CUSTOMER,1595.66,1595.66
23,31,CUSTOMER,CUSTOMER,7602.81,7602.81
23,32,CUSTOMER,CUSTOMER,8085.24,8085.24
23,33,CUSTOMER,CUSTOMER,8106.47,8106.47
23,34,CUSTOMER,CUSTOMER,8320.12,8320.12
23,35,CUSTOMER,CUSTOMER,8831.09,8831.09
23,36,CUSTOMER,CUSTOMER,9064.01,9064.01
23,37,CUSTOMER,CUSTOMER,9333.04,9333.04
23,38,CUSTOMER,CUSTOMER,9383.61,9383.61
23,39,CUSTOMER,CUSTOMER,8973.41,8973.41
23,40,CUSTOMER,CUSTOMER,9199.22,9199.22
23,41,CUSTOMER,CUSTOMER,3756.76,3756.76
23,42,CUSTOMER,CUSTOMER,3807.26,3807.26
23,43,CUSTOMER,CUSTOMER,3748.88,3748.88
23,44,CUSTOMER,CUSTOMER,3512.79,3512.79
23,45,CUSTOMER,CUSTOMER,3410.99,3410.99
23,46,CUSTOMER,CUSTOMER,3146.42,3146.42
23,47,CUSTOMER,CUSTOMER,3129.33,3129.33
23,48,CUSTOMER,CUSTOMER,3007.43,3007.43
23,49,CUSTOMER,CUSTOMER,2963.74,2963.74
23,50,CUSTOMER,CUSTOMER,3044.72,3044.72
24,0,CUSTOMER,DEPOT,4737.68,4737.68
24,1,CUSTOMER,CUSTOMER,3378.92,3378.92
24,2,CUSTOMER,CUSTOMER,3159.4,3159.4
24,3,CUSTOMER,CUSTOMER,3085.5,3085.5
24,4,CUSTOMER,CUSTOMER,3067.76,3067.76
24,5,CUSTOMER,CUSTOMER,2730.88,2730.88
24,6,CUSTOMER,CUSTOMER,2752.05,2752.05
24,7,CUSTOMER,CUSTOMER,2517.21,2517.21
24,8,CUSTOMER,CUSTOMER,2671.49,2671.49
24,9,CUSTOMER,CUSTOMER,2272.11,2272.11
24,10,CUSTOMER,CUSTOMER,2370.81,2370.81
24,11,CUSTOMER,CUSTOMER,3783.8,3783.8
24,12,CUSTOMER,CUSTOMER,3628.37,3628.37
24,13,CUSTOMER,CUSTOMER,3769.17,3769.17
24,14,CUSTOMER,CUSTOMER,4070.66,4070.66
24,15,CUSTOMER,CUSTOMER,3822.37,3822.37
24,16,CUSTOMER,CUSTOMER,4029.52,4029.52
24,17,CUSTOMER,CUSTOMER,4000.23,4000.23
24,18,CUSTOMER,CUSTOMER,4313.54,4313.54
24,19,CUSTOMER,CUSTOMER,3942.54,3942.54
24,20,CUSTOMER,CUSTOMER,4519.56,4519.56
24,21,CUSTOMER,CUSTOMER,745.13,745.13
24,22,CUSTOMER,CUSTOMER,546.28,546.28
24,23,CUSTOMER,CUSTOMER,999.24,999.24
24,24,CUSTOMER,CUSTOMER,0.0,0.0
24,25,CUSTOMER,CUSTOMER,492.83,492.83
24,26,CUSTOMER,CUSTOMER,902.32,902.32
24,27,CUSTOMER,CUSTOMER,816.67,816.67
24,28,CUSTOMER,CUSTOMER,1308.13,1308.13
24,29,CUSTOMER,CUSTOMER,1343.27,1343.27
24,30,CUSTOMER,CUSTOMER,1000000000.0,1000000000.0
24,31,CUSTOMER,CUSTOMER,8688.72,8688.72
24,32,CUSTOMER,CUSTOMER,9161.5,9161.5
24,33,CUSTOMER,CUSTOMER,9216.99,9216.99
24,34,CUSTOMER,CUSTOMER,9444.35,9444.35
24,35,CUSTOMER,CUSTOMER,9949.8,9949.8
24,36,CUSTOMER,CUSTOMER,10242.38,10242.38
24,37,CUSTOMER,CUSTOMER,10512.13,10512.13
24,38,CUSTOMER,CUSTOMER,10547.69,10547.69
24,39,CUSTOMER,CUSTOMER,10196.51,10196.51
24,40,CUSTOMER,CUSTOMER,10413.29,10413.29
24,41,CUSTOMER,CUSTOMER,3355.7,3355.7
24,42,CUSTOMER,CUSTOMER,3543.77,3543.77
24,43,CUSTOMER,CUSTOMER,3600.29,3600.29
24,44,CUSTOMER,CUSTOMER,3611.92,3611.92
24,45,CUSTOMER,CUSTOMER,3239.18,3239.18
24,46,CUSTOMER,CUSTOMER,3176.24,3176.24
24,47,CUSTOMER,CUSTOMER,2794.32,2794.32
24,48,CUSTOMER,CUSTOMER,2800.69,2800.69
24,49,CUSTOMER,CUSTOMER,2956.48,2956.48
24,50,CUSTOMER,CUSTOMER,3217.26,3217.26
25,0,CUSTOMER,DEPOT,4329.51,4329.51
25,1,CUSTOMER,CUSTOMER,4674.08,4674.08
25,2,CUSTOMER,CUSTOMER,4398.36,4398.36
25,3,CUSTOMER,CUSTOMER,4228.39,4228.39
25,4,CUSTOMER,CUSTOMER,4146.57,4146.57
25,5,CUSTOMER,CUSTOMER,3663.04,3663.04
25,6,CUSTOMER,CUSTOMER,3732.92,3732.92
25,7,CUSTOMER,CUSTOMER,3431.08,3431.08
25,8,CUSTOMER,CUSTOMER,3704.4,3704.4
25,9,CUSTOMER,CUSTOMER,3091.88,3091.88
25,10,CUSTOMER,CUSTOMER,3141.65,3141.65
25,11,CUSTOMER,CUSTOMER,5089.81,5089.81
25,12,CUSTOMER,CUSTOMER,4851.23,4851.23
25,13,CUSTOMER,CUSTOMER,5062.87,5062.87
25,14,CUSTOMER,CUSTOMER,5515.41,5515.41
25,15,CUSTOMER,CUSTOMER,5143.16,5143.16
25,16,CUSTOMER,CUSTOMER,5453.19,5453.19
25,17,CUSTOMER,CUSTOMER,5412.19,5412.19
25,18,CUSTOMER,CUSTOMER,5880.39,5880.39
25,19,CUSTOMER,CUSTOMER,5332.08,5332.08
25,20,CUSTOMER,CUSTOMER,6193.36,6193.36
25,21,CUSTOMER,CUSTOMER,1000000000.0,1000000000.0
25,22,CUSTOMER,CUSTOMER,512.73,512.73
25,23,CUSTOMER,CUSTOMER,1032.92,1032.92
25,24,CUSTOMER,CUSTOMER,591.4,591.4
25,25,CUSTOMER,CUSTOMER,0.0,0.0
25,26,CUSTOMER,CUSTOMER,1144.59,1144.59
25,27,CUSTOMER,CUSTOMER,489.61,489.61
25,28,CUSTOMER,CUSTOMER,860.46,860.46
25,29,CUSTOMER,CUSTOMER,1255.89,1255.89
25,30,CUSTOMER,CUSTOMER,1090.35,1090.35
25,31,CUSTOMER,CUSTOMER,8437.09,8437.09
25,32,CUSTOMER,CUSTOMER,8916.41,8916.41
25,33,CUSTOMER,CUSTOMER,8949.17,8949.17
25,34,CUSTOMER,CUSTOMER,9167.02,9167.02
25,35,CUSTOMER,CUSTOMER,9676.58,9676.58
25,36,CUSTOMER,CUSTOMER,9923.04,9923.04
25,37,CUSTOMER,CUSTOMER,10192.2,10192.2
25,38,CUSTOMER,CUSTOMER,10240.39,10240.39
25,39,CUSTOMER,CUSTOMER,9831.91,9831.91
25,40,CUSTOMER,CUSTOMER,10059.33,10059.33
25,41,CUSTOMER,CUSTOMER,3687.32,3687.32
25,42,CUSTOMER,CUSTOMER,3833.33,3833.33
25,43,CUSTOMER,CUSTOMER,3852.0,3852.0
25,44,CUSTOMER,CUSTOMER,3776.26,3776.26
25,45,CUSTOMER,CUSTOMER,3493.65,3493.65
25,46,CUSTOMER,CUSTOMER,3358.65,3358.65
25,47,CUSTOMER,CUSTOMER,3096.12,3096.12
25,48,CUSTOMER,CUSTOMER,3059.2,3059.2
25,49,CUSTOMER,CUSTOMER,3147.95,3147.95
25,50,CUSTOMER,CUSTOMER,3348.07,3348.07
26,0,CUSTOMER,DEPOT,5450.05,5450.05
26,1,CUSTOMER,CUSTOMER,4031.4,4031.4
26,2,CUSTOMER,CUSTOMER,3839.66,3839.66
26,3,CUSTOMER,CUSTOMER,3734.44,3734.44
26,4,CUSTOMER,CUSTOMER,3675.13,3675.13
26,5,CUSTOMER,CUSTOMER,3356.7,3356.7
26,6,CUSTOMER,CUSTOMER,3403.76,3403.76
26,7,CUSTOMER,CUSTOMER,3194.69,3194.69
26,8,CUSTOMER,CUSTOMER,3365.49,3365.49
26,9,CUSTOMER,CUSTOMER,2960.38,2960.38
26,10,CUSTOMER,CUSTOMER,3010.1,3010.1
26,11,CUSTOMER,CUSTOMER,4129.74,4129.74
26,12,CUSTOMER,CUSTOMER,3905.05,3905.05
26,13,CUSTOMER,CUSTOMER,4059.36,4059.36
26,14,CUSTOMER,CUSTOMER,4363.81,4363.81
26,15,CUSTOMER,CUSTOMER,4050.59,4050.59
26,16,CUSTOMER,CUSTOMER,4271.22,4271.22
26,17,CUSTOMER,CUSTOMER,4196.24,4196.24
26,18,CUSTOMER,CUSTOMER,4526.91,4526.91
26,19,CUSTOMER,CUSTOMER,4089.92,4089.92
26,20,CUSTOMER,CUSTOMER,4688.37,4688.37
26,21,CUSTOMER,CUSTOMER,1448.28,1448.28
26,22,CUSTOMER,CUSTOMER,1210.75,1210.75
26,23,CUSTOMER,CUSTOMER,1604.08,1604.08
26,24,CUSTOMER,CUSTOMER,721.86,721.86
26,25,CUSTOMER,CUSTOMER,915.68,915.68
26,26,CUSTOMER,CUSTOMER,0.0,0.0
26,27,CUSTOMER,CUSTOMER,1023.42,1023.42
26,28,CUSTOMER,CUSTOMER,1000000000.0,1000000000.0
26,29,CUSTOMER,CUSTOMER,831.12,831.12
26,30,CUSTOMER,CUSTOMER,1265.91,1265.91
26,31,CUSTOMER,CUSTOMER,9560.96,9560.96
26,32,CUSTOMER,CUSTOMER,10037.12,10037.12
26,33,CUSTOMER,CUSTOMER,10080.4,10080.4
26,34,CUSTOMER,CUSTOMER,10301.89,10301.89
26,35,CUSTOMER,CUSTOMER,10810.07,10810.07
26,36,CUSTOMER,CUSTOMER,11067.24,11067.24
26,37,CUSTOMER,CUSTOMER,11336.45,11336.45
26,38,CUSTOMER,CUSTOMER,11383.17,11383.17
26,39,CUSTOMER,CUSTOMER,10971.17,10971.17
26,40,CUSTOMER,CUSTOMER,11201.38,11201.38
26,41,CUSTOMER,CUSTOMER,3934.55,3934.55
26,42,CUSTOMER,CUSTOMER,4187.92,4187.92
26,43,CUSTOMER,CUSTOMER,4296.02,4296.02
26,44,CUSTOMER,CUSTOMER,4400.67,4400.67
26,45,CUSTOMER,CUSTOMER,3938.89,3938.89
26,46,CUSTOMER,CUSTOMER,3955.34,3955.34
26,47,CUSTOMER,CUSTOMER,3440.52,3440.52
26,48,CUSTOMER,CUSTOMER,3506.55,3506.55
26,49,CUSTOMER,CUSTOMER,3731.29,3731.29
26,50,CUSTOMER,CUSTOMER,4037.85,4037.85
27,0,CUSTOMER,DEPOT,4468.52,4468.52
27,1,CUSTOMER,CUSTOMER,4980.18,4980.18
27,2,CUSTOMER,CUSTOMER,4763.23,4763.23
27,3,CUSTOMER,CUSTOMER,4533.02,4533.02
27,4,CUSTOMER,CUSTOMER,4380.4,4380.4
27,5,CUSTOMER,CUSTOMER,3934.33,3934.33
27,6,CUSTOMER,CUSTOMER,4049.74,4049.74
27,7,CUSTOMER,CUSTOMER,3804.76,3804.76
27,8,CUSTOMER,CUSTOMER,4110.97,4110.97
27,9,CUSTOMER,CUSTOMER,3496.75,3496.75
27,10,CUSTOMER,CUSTOMER,3446.37,3446.37
27,11,CUSTOMER,CUSTOMER,4978.47,4978.47
27,12,CUSTOMER,CUSTOMER,4667.79,4667.79
27,13,CUSTOMER,CUSTOMER,4893.57,4893.57
27,14,CUSTOMER,CUSTOMER,5350.18,5350.18
27,15,CUSTOMER,CUSTOMER,4914.2,4914.2
27,16,CUSTOMER,CUSTOMER,5238.03,5238.03
27,17,CUSTOMER,CUSTOMER,5155.16,5155.16
27,18,CUSTOMER,CUSTOMER,5640.76,5640.76
27,19,CUSTOMER,CUSTOMER,5032.73,5032.73
27,20,CUSTOMER,CUSTOMER,5916.1,5916.1
27,21,CUSTOMER,CUSTOMER,1865.46,1865.46
27,22,CUSTOMER,CUSTOMER,1067.68,1067.68
27,23,CUSTOMER,CUSTOMER,1385.76,1385.76
27,24,CUSTOMER,CUSTOMER,980.01,980.01
27,25,CUSTOMER,CUSTOMER,587.53,587.53
27,26,CUSTOMER,CUSTOMER,1228.1,1228.1
27,27,CUSTOMER,CUSTOMER,0.0,0.0
27,28,CUSTOMER,CUSTOMER,551.6,551.6
27,29,CUSTOMER,CUSTOMER,828.58,828.58
27,30,CUSTOMER,CUSTOMER,604.95,604.95
27,31,CUSTOMER,CUSTOMER,8748.77,8748.77
27,32,CUSTOMER,CUSTOMER,9232.92,9232.92
