from_node_id,to_node_id,from_node_type,to_node_type,distance,time
350,1,CUSTOMER,CUSTOMER,5440,852
350,4,CUSTOMER,CUSTOMER,4692,780
350,5,CUSTOMER,CUSTOMER,4351,927
350,7,CUSTOMER,CUSTOMER,9208,1132
350,9,CUSTOMER,CUSTOMER,14199,1786
350,12,CUSTOMER,CUSTOMER,4449,655
350,15,CUSTOMER,CUSTOMER,19064,2110
350,16,CUSTOMER,CUSTOMER,15951,1827
350,17,CUSTOMER,CUSTOMER,4229,700
350,18,CUSTOMER,CUSTOMER,4993,761
350,19,CUSTOMER,CUSTOMER,3437,600
348,176,CUSTOMER,CUSTOMER,8434,1380
348,177,CUSTOMER,CUSTOMER,11451,1870
348,182,CUSTOMER,CUSTOMER,8738,1502
348,183,CUSTOMER,CUSTOMER,16831,1736
348,184,CUSTOMER,CUSTOMER,9098,1345
348,185,CUSTOMER,CUSTOMER,10170,1563
348,186,CUSTOMER,CUSTOMER,7191,1344
348,187,CUSTOMER,CUSTOMER,8566,1333
348,188,CUSTOMER,CUSTOMER,16914,1780
348,189,CUSTOMER,CUSTOMER,11392,1768
348,190,CUSTOMER,CUSTOMER,5999,1049
348,192,CUSTOMER,CUSTOMER,7696,1277
348,197,CUSTOMER,CUSTOMER,11609,1877
348,199,CUSTOMER,CUSTOMER,25048,2081
348,200,CUSTOMER,CUSTOMER,12464,1973
1,350,CUSTOMER,CUSTOMER,5410,1003
4,350,CUSTOMER,CUSTOMER,3937,734
5,350,CUSTOMER,CUSTOMER,4984,838
7,350,CUSTOMER,CUSTOMER,7319,1089
9,350,CUSTOMER,CUSTOMER,10510,1720
12,350,CUSTOMER,CUSTOMER,4446,766
15,350,CUSTOMER,CUSTOMER,19054,2134
16,350,CUSTOMER,CUSTOMER,15862,1841
17,350,CUSTOMER,CUSTOMER,4302,783
18,350,CUSTOMER,CUSTOMER,4827,812
19,350,CUSTOMER,CUSTOMER,4204,737
176,348,CUSTOMER,CUSTOMER,8711,1357
177,348,CUSTOMER,CUSTOMER,16864,1767
182,348,CUSTOMER,CUSTOMER,9398,1529
183,348,CUSTOMER,CUSTOMER,16334,1671
184,348,CUSTOMER,CUSTOMER,9075,1472
185,348,CUSTOMER,CUSTOMER,9622,1570
186,348,CUSTOMER,CUSTOMER,6908,1361
187,348,CUSTOMER,CUSTOMER,8304,1393
188,348,CUSTOMER,CUSTOMER,16261,1659
189,348,CUSTOMER,CUSTOMER,14407,1603
190,348,CUSTOMER,CUSTOMER,5715,1068
192,348,CUSTOMER,CUSTOMER,7732,1292
197,348,CUSTOMER,CUSTOMER,12792,1966
199,348,CUSTOMER,CUSTOMER,26242,2178
200,348,CUSTOMER,CUSTOMER,25048,2078
350,27,CUSTOMER,CUSTOMER,20096,1869
350,29,CUSTOMER,CUSTOMER,8268,1191
350,32,CUSTOMER,CUSTOMER,11783,1762
350,33,CUSTOMER,CUSTOMER,9827,1251
350,37,CUSTOMER,CUSTOMER,10101,1539
350,38,CUSTOMER,CUSTOMER,10515,1364
350,40,CUSTOMER,CUSTOMER,6355,983
350,41,CUSTOMER,CUSTOMER,6050,903
350,42,CUSTOMER,CUSTOMER,8544,1483
350,43,CUSTOMER,CUSTOMER,8383,1461
350,44,CUSTOMER,CUSTOMER,6549,1109
350,45,CUSTOMER,CUSTOMER,6336,1026
350,46,CUSTOMER,CUSTOMER,9476,1708
350,48,CUSTOMER,CUSTOMER,8376,1287
350,49,CUSTOMER,CUSTOMER,5906,958
348,201,CUSTOMER,CUSTOMER,12913,1998
348,202,CUSTOMER,CUSTOMER,23120,1887
348,205,CUSTOMER,CUSTOMER,11270,1844
348,206,CUSTOMER,CUSTOMER,24348,2048
348,207,CUSTOMER,CUSTOMER,16010,2157
348,208,CUSTOMER,CUSTOMER,10098,1689
348,209,CUSTOMER,CUSTOMER,11429,1837
348,214,CUSTOMER,CUSTOMER,15888,2117
348,215,CUSTOMER,CUSTOMER,24308,2038
348,217,CUSTOMER,CUSTOMER,15568,2049
348,220,CUSTOMER,CUSTOMER,8527,1444
348,222,CUSTOMER,CUSTOMER,8499,1531
348,223,CUSTOMER,CUSTOMER,8394,1273
348,225,CUSTOMER,CUSTOMER,10076,1639
27,350,CUSTOMER,CUSTOMER,19944,1827
29,350,CUSTOMER,CUSTOMER,10696,1167
32,350,CUSTOMER,CUSTOMER,10237,1664
33,350,CUSTOMER,CUSTOMER,9336,1247
37,350,CUSTOMER,CUSTOMER,8603,1454
38,350,CUSTOMER,CUSTOMER,9874,1307
40,350,CUSTOMER,CUSTOMER,5732,1008
41,350,CUSTOMER,CUSTOMER,5464,974
42,350,CUSTOMER,CUSTOMER,8543,1568
43,350,CUSTOMER,CUSTOMER,8113,1479
44,350,CUSTOMER,CUSTOMER,6538,1110
45,350,CUSTOMER,CUSTOMER,4731,867
46,350,CUSTOMER,CUSTOMER,9011,1704
48,350,CUSTOMER,CUSTOMER,6923,1196
49,350,CUSTOMER,CUSTOMER,5336,952
201,348,CUSTOMER,CUSTOMER,25345,2084
202,348,CUSTOMER,CUSTOMER,23466,1915
205,348,CUSTOMER,CUSTOMER,12355,1921
206,348,CUSTOMER,CUSTOMER,25312,2145
207,348,CUSTOMER,CUSTOMER,15985,2192
208,348,CUSTOMER,CUSTOMER,11504,1804
209,348,CUSTOMER,CUSTOMER,15442,2052
214,348,CUSTOMER,CUSTOMER,15863,2148
215,348,CUSTOMER,CUSTOMER,25353,2121
217,348,CUSTOMER,CUSTOMER,15544,2079
220,348,CUSTOMER,CUSTOMER,8125,1373
222,348,CUSTOMER,CUSTOMER,8575,1444
223,348,CUSTOMER,CUSTOMER,8252,1313
225,348,CUSTOMER,CUSTOMER,9667,1623
350,52,CUSTOMER,CUSTOMER,8244,1424
350,53,CUSTOMER,CUSTOMER,4354,649
350,54,CUSTOMER,CUSTOMER,5173,868
350,57,CUSTOMER,CUSTOMER,4754,781
350,58,CUSTOMER,CUSTOMER,3486,785
350,59,CUSTOMER,CUSTOMER,6990,1241
350,62,CUSTOMER,CUSTOMER,8108,1019
350,64,CUSTOMER,CUSTOMER,3667,618
350,66,CUSTOMER,CUSTOMER,6788,782
350,67,CUSTOMER,CUSTOMER,504,130
350,68,CUSTOMER,CUSTOMER,6068,943
350,69,CUSTOMER,CUSTOMER,3967,725
350,71,CUSTOMER,CUSTOMER,5373,911
350,73,CUSTOMER,CUSTOMER,1892,354
350,74,CUSTOMER,CUSTOMER,9831,1299
350,75,CUSTOMER,CUSTOMER,10002,1024
348,226,CUSTOMER,CUSTOMER,9525,1500
348,227,CUSTOMER,CUSTOMER,9009,1413
348,228,CUSTOMER,CUSTOMER,9912,1608
348,230,CUSTOMER,CUSTOMER,9347,1735
348,232,CUSTOMER,CUSTOMER,7763,1244
348,238,CUSTOMER,CUSTOMER,10027,1527
348,239,CUSTOMER,CUSTOMER,7220,1275
348,242,CUSTOMER,CUSTOMER,8716,1345
348,243,CUSTOMER,CUSTOMER,7668,1223
348,244,CUSTOMER,CUSTOMER,8106,1426
348,245,CUSTOMER,CUSTOMER,7358,1158
348,246,CUSTOMER,CUSTOMER,8808,1383
348,247,CUSTOMER,CUSTOMER,7680,1186
348,248,CUSTOMER,CUSTOMER,8315,1553
52,350,CUSTOMER,CUSTOMER,8173,1474
53,350,CUSTOMER,CUSTOMER,2954,601
54,350,CUSTOMER,CUSTOMER,4849,805
57,350,CUSTOMER,CUSTOMER,4299,769
58,350,CUSTOMER,CUSTOMER,3693,582
59,350,CUSTOMER,CUSTOMER,6039,1047
62,350,CUSTOMER,CUSTOMER,8975,1005
64,350,CUSTOMER,CUSTOMER,2607,564
66,350,CUSTOMER,CUSTOMER,7969,901
67,350,CUSTOMER,CUSTOMER,1509,285
68,350,CUSTOMER,CUSTOMER,4457,803
69,350,CUSTOMER,CUSTOMER,3211,621
71,350,CUSTOMER,CUSTOMER,5336,825
73,350,CUSTOMER,CUSTOMER,1523,334
74,350,CUSTOMER,CUSTOMER,9524,1321
75,350,CUSTOMER,CUSTOMER,8710,886
226,348,CUSTOMER,CUSTOMER,9115,1469
227,348,CUSTOMER,CUSTOMER,8253,1391
228,348,CUSTOMER,CUSTOMER,9654,1738
230,348,CUSTOMER,CUSTOMER,9867,1623
232,348,CUSTOMER,CUSTOMER,6831,1133
238,348,CUSTOMER,CUSTOMER,9082,1484
239,348,CUSTOMER,CUSTOMER,6598,1309
242,348,CUSTOMER,CUSTOMER,7603,1234
243,348,CUSTOMER,CUSTOMER,8301,1340
244,348,CUSTOMER,CUSTOMER,8496,1402
245,348,CUSTOMER,CUSTOMER,6678,1075
246,348,CUSTOMER,CUSTOMER,8411,1353
247,348,CUSTOMER,CUSTOMER,7381,1192
248,348,CUSTOMER,CUSTOMER,7900,1597
350,76,CUSTOMER,CUSTOMER,8461,1074
350,78,CUSTOMER,CUSTOMER,4214,895
350,79,CUSTOMER,CUSTOMER,16583,1998
350,80,CUSTOMER,CUSTOMER,8224,1280
350,86,CUSTOMER,CUSTOMER,4361,697
350,93,CUSTOMER,CUSTOMER,9477,1676
350,94,CUSTOMER,CUSTOMER,7182,1271
350,95,CUSTOMER,CUSTOMER,9899,1552
350,98,CUSTOMER,CUSTOMER,8067,1412
348,255,CUSTOMER,CUSTOMER,6390,1216
348,256,CUSTOMER,CUSTOMER,4848,851
348,259,CUSTOMER,CUSTOMER,8172,1076
348,260,CUSTOMER,CUSTOMER,4826,869
348,263,CUSTOMER,CUSTOMER,5523,797
348,264,CUSTOMER,CUSTOMER,7712,1038
348,265,CUSTOMER,CUSTOMER,6727,1265
348,266,CUSTOMER,CUSTOMER,10004,1325
348,267,CUSTOMER,CUSTOMER,10174,1306
348,270,CUSTOMER,CUSTOMER,7716,1160
348,275,CUSTOMER,CUSTOMER,6444,758
76,350,CUSTOMER,CUSTOMER,9052,1052
78,350,CUSTOMER,CUSTOMER,4423,719
79,350,CUSTOMER,CUSTOMER,16046,2010
80,350,CUSTOMER,CUSTOMER,7933,1349
86,350,CUSTOMER,CUSTOMER,4140,717
93,350,CUSTOMER,CUSTOMER,7707,1435
94,350,CUSTOMER,CUSTOMER,7395,1129
95,350,CUSTOMER,CUSTOMER,9804,1546
98,350,CUSTOMER,CUSTOMER,7558,1381
255,348,CUSTOMER,CUSTOMER,5687,1103
256,348,CUSTOMER,CUSTOMER,5831,1050
259,348,CUSTOMER,CUSTOMER,7087,1136
260,348,CUSTOMER,CUSTOMER,4655,872
263,348,CUSTOMER,CUSTOMER,5848,789
264,348,CUSTOMER,CUSTOMER,7977,1057
265,348,CUSTOMER,CUSTOMER,8334,1175
266,348,CUSTOMER,CUSTOMER,10013,1159
267,348,CUSTOMER,CUSTOMER,10632,1268
270,348,CUSTOMER,CUSTOMER,7880,1062
275,348,CUSTOMER,CUSTOMER,6710,770
350,101,CUSTOMER,CUSTOMER,23530,2049
350,102,CUSTOMER,CUSTOMER,40626,3476
350,103,CUSTOMER,CUSTOMER,7387,1234
350,109,CUSTOMER,CUSTOMER,12574,1770
350,110,CUSTOMER,CUSTOMER,28355,3349
350,121,CUSTOMER,CUSTOMER,15878,1524
350,122,CUSTOMER,CUSTOMER,6611,1031
350,123,CUSTOMER,CUSTOMER,3290,737
350,124,CUSTOMER,CUSTOMER,2764,639
348,276,CUSTOMER,CUSTOMER,7178,844
348,277,CUSTOMER,CUSTOMER,12901,1320
348,278,CUSTOMER,CUSTOMER,7992,1233
348,280,CUSTOMER,CUSTOMER,10513,1559
348,281,CUSTOMER,CUSTOMER,10100,1540
348,283,CUSTOMER,CUSTOMER,10179,1553
348,290,CUSTOMER,CUSTOMER,10595,1585
348,292,CUSTOMER,CUSTOMER,10537,1563
348,293,CUSTOMER,CUSTOMER,9975,1501
348,294,CUSTOMER,CUSTOMER,9705,1478
348,297,CUSTOMER,CUSTOMER,9847,1570
348,300,CUSTOMER,CUSTOMER,7039,1090
355,1,CUSTOMER,CUSTOMER,629,157
355,4,CUSTOMER,CUSTOMER,1869,356
355,5,CUSTOMER,CUSTOMER,3297,712
355,7,CUSTOMER,CUSTOMER,1918,411
355,9,CUSTOMER,CUSTOMER,6631,1049
355,12,CUSTOMER,CUSTOMER,10064,1480
355,15,CUSTOMER,CUSTOMER,16550,2216
355,16,CUSTOMER,CUSTOMER,13437,1934
355,17,CUSTOMER,CUSTOMER,5002,987
355,18,CUSTOMER,CUSTOMER,10608,1585
355,19,CUSTOMER,CUSTOMER,5572,989
101,350,CUSTOMER,CUSTOMER,24049,2028
102,350,CUSTOMER,CUSTOMER,42882,3748
103,350,CUSTOMER,CUSTOMER,7367,1224
109,350,CUSTOMER,CUSTOMER,13732,1691
110,350,CUSTOMER,CUSTOMER,28270,3437
121,350,CUSTOMER,CUSTOMER,11748,1548
122,350,CUSTOMER,CUSTOMER,5988,1069
123,350,CUSTOMER,CUSTOMER,4119,668
124,350,CUSTOMER,CUSTOMER,3559,599
276,348,CUSTOMER,CUSTOMER,7406,858
277,348,CUSTOMER,CUSTOMER,11722,1371
278,348,CUSTOMER,CUSTOMER,11365,1356
280,348,CUSTOMER,CUSTOMER,9793,1559
281,348,CUSTOMER,CUSTOMER,9302,1583
283,348,CUSTOMER,CUSTOMER,9318,1579
290,348,CUSTOMER,CUSTOMER,9692,1542
292,348,CUSTOMER,CUSTOMER,9769,1555
293,348,CUSTOMER,CUSTOMER,9115,1525
294,348,CUSTOMER,CUSTOMER,8733,1535
297,348,CUSTOMER,CUSTOMER,9437,1546
300,348,CUSTOMER,CUSTOMER,7504,1223
1,355,CUSTOMER,CUSTOMER,1113,241
4,355,CUSTOMER,CUSTOMER,1811,306
5,355,CUSTOMER,CUSTOMER,3090,592
7,355,CUSTOMER,CUSTOMER,2416,429
9,355,CUSTOMER,CUSTOMER,6513,1017
12,355,CUSTOMER,CUSTOMER,9704,1520
15,355,CUSTOMER,CUSTOMER,16904,2293
16,355,CUSTOMER,CUSTOMER,13711,2000
17,355,CUSTOMER,CUSTOMER,5332,999
18,355,CUSTOMER,CUSTOMER,10085,1566
19,355,CUSTOMER,CUSTOMER,6603,1130
350,128,CUSTOMER,CUSTOMER,4893,990
350,129,CUSTOMER,CUSTOMER,4631,781
350,130,CUSTOMER,CUSTOMER,5123,912
350,133,CUSTOMER,CUSTOMER,6804,1108
350,135,CUSTOMER,CUSTOMER,3350,565
350,138,CUSTOMER,CUSTOMER,5034,701
350,140,CUSTOMER,CUSTOMER,3119,621
350,142,CUSTOMER,CUSTOMER,2370,449
350,143,CUSTOMER,CUSTOMER,331,136
350,144,CUSTOMER,CUSTOMER,7890,986
350,147,CUSTOMER,CUSTOMER,5065,919
350,149,CUSTOMER,CUSTOMER,7696,934
348,302,CUSTOMER,CUSTOMER,8593,1324
348,303,CUSTOMER,CUSTOMER,8849,1404
348,307,CUSTOMER,CUSTOMER,10254,1535
348,309,CUSTOMER,CUSTOMER,9663,1503
348,310,CUSTOMER,CUSTOMER,9192,1682
348,311,CUSTOMER,CUSTOMER,6676,1188
348,312,CUSTOMER,CUSTOMER,5524,1058
348,313,CUSTOMER,CUSTOMER,10971,1667
348,314,CUSTOMER,CUSTOMER,8932,1506
348,317,CUSTOMER,CUSTOMER,5023,880
348,318,CUSTOMER,CUSTOMER,10105,1542
348,319,CUSTOMER,CUSTOMER,8611,1622
348,322,CUSTOMER,CUSTOMER,8098,1415
348,325,CUSTOMER,CUSTOMER,7315,1336
355,27,CUSTOMER,CUSTOMER,17439,2275
355,29,CUSTOMER,CUSTOMER,12496,1799
355,32,CUSTOMER,CUSTOMER,6350,984
355,33,CUSTOMER,CUSTOMER,4135,484
355,37,CUSTOMER,CUSTOMER,4668,760
355,38,CUSTOMER,CUSTOMER,4823,597
355,40,CUSTOMER,CUSTOMER,868,196
355,41,CUSTOMER,CUSTOMER,617,131
355,42,CUSTOMER,CUSTOMER,4837,849
355,43,CUSTOMER,CUSTOMER,4676,827
355,44,CUSTOMER,CUSTOMER,3508,643
355,45,CUSTOMER,CUSTOMER,2183,434
355,46,CUSTOMER,CUSTOMER,5768,1075
355,48,CUSTOMER,CUSTOMER,2943,508
355,49,CUSTOMER,CUSTOMER,1881,422
128,350,CUSTOMER,CUSTOMER,3887,599
129,350,CUSTOMER,CUSTOMER,4363,759
130,350,CUSTOMER,CUSTOMER,4834,850
133,350,CUSTOMER,CUSTOMER,5585,936
135,350,CUSTOMER,CUSTOMER,2705,504
138,350,CUSTOMER,CUSTOMER,4972,747
140,350,CUSTOMER,CUSTOMER,2969,495
142,350,CUSTOMER,CUSTOMER,2251,404
143,350,CUSTOMER,CUSTOMER,286,88
144,350,CUSTOMER,CUSTOMER,6315,1098
147,350,CUSTOMER,CUSTOMER,4042,859
149,350,CUSTOMER,CUSTOMER,8809,960
302,348,CUSTOMER,CUSTOMER,8250,1344
303,348,CUSTOMER,CUSTOMER,7484,1272
307,348,CUSTOMER,CUSTOMER,9611,1580
309,348,CUSTOMER,CUSTOMER,9850,1621
310,348,CUSTOMER,CUSTOMER,9043,1592
311,348,CUSTOMER,CUSTOMER,6392,1204
312,348,CUSTOMER,CUSTOMER,5121,1018
313,348,CUSTOMER,CUSTOMER,9972,1652
314,348,CUSTOMER,CUSTOMER,9499,1539
317,348,CUSTOMER,CUSTOMER,4969,946
318,348,CUSTOMER,CUSTOMER,9160,1499
319,348,CUSTOMER,CUSTOMER,10005,1676
322,348,CUSTOMER,CUSTOMER,8312,1350
325,348,CUSTOMER,CUSTOMER,7293,1447
27,355,CUSTOMER,CUSTOMER,18695,2392
29,355,CUSTOMER,CUSTOMER,15951,1795
32,355,CUSTOMER,CUSTOMER,6240,962
33,355,CUSTOMER,CUSTOMER,3786,607
37,355,CUSTOMER,CUSTOMER,4606,752
38,355,CUSTOMER,CUSTOMER,4974,636
40,355,CUSTOMER,CUSTOMER,886,187
41,355,CUSTOMER,CUSTOMER,617,157
42,355,CUSTOMER,CUSTOMER,5014,942
43,355,CUSTOMER,CUSTOMER,4584,853
44,355,CUSTOMER,CUSTOMER,3709,697
45,355,CUSTOMER,CUSTOMER,1925,308
46,355,CUSTOMER,CUSTOMER,5903,1023
48,355,CUSTOMER,CUSTOMER,2649,523
49,355,CUSTOMER,CUSTOMER,1725,350
350,153,CUSTOMER,CUSTOMER,6919,771
350,154,CUSTOMER,CUSTOMER,3724,603
350,156,CUSTOMER,CUSTOMER,1535,360
350,157,CUSTOMER,CUSTOMER,2747,553
350,158,CUSTOMER,CUSTOMER,1831,432
350,160,CUSTOMER,CUSTOMER,1855,349
350,161,CUSTOMER,CUSTOMER,4773,759
350,163,CUSTOMER,CUSTOMER,4764,758
350,164,CUSTOMER,CUSTOMER,4234,812
350,165,CUSTOMER,CUSTOMER,3092,523
350,166,CUSTOMER,CUSTOMER,8569,1241
350,167,CUSTOMER,CUSTOMER,4638,748
350,168,CUSTOMER,CUSTOMER,6888,1109
350,169,CUSTOMER,CUSTOMER,8167,1171
350,171,CUSTOMER,CUSTOMER,9585,990
350,173,CUSTOMER,CUSTOMER,5765,851
348,326,CUSTOMER,CUSTOMER,4843,862
348,327,CUSTOMER,CUSTOMER,6673,1241
348,330,CUSTOMER,CUSTOMER,3369,613
348,331,CUSTOMER,CUSTOMER,5294,1004
348,333,CUSTOMER,CUSTOMER,8686,1552
348,334,CUSTOMER,CUSTOMER,8263,1554
348,335,CUSTOMER,CUSTOMER,10325,1632
348,336,CUSTOMER,CUSTOMER,6538,1180
348,337,CUSTOMER,CUSTOMER,4642,801
348,338,CUSTOMER,CUSTOMER,7249,1366
348,339,CUSTOMER,CUSTOMER,1814,361
348,340,CUSTOMER,CUSTOMER,2938,516
348,341,CUSTOMER,CUSTOMER,3366,597
348,342,CUSTOMER,CUSTOMER,3814,690
348,344,CUSTOMER,CUSTOMER,5630,1010
348,345,CUSTOMER,CUSTOMER,8509,1541
348,346,CUSTOMER,CUSTOMER,4008,729
348,348,CUSTOMER,CUSTOMER,0,0
348,1,CUSTOMER,DEPOT,12245,1484
348,2,CUSTOMER,DEPOT,3441,646
355,52,CUSTOMER,CUSTOMER,4536,791
355,53,CUSTOMER,CUSTOMER,2396,387
355,54,CUSTOMER,CUSTOMER,5375,983
355,57,CUSTOMER,CUSTOMER,2736,488
355,58,CUSTOMER,CUSTOMER,5048,889
355,59,CUSTOMER,CUSTOMER,3949,774
355,62,CUSTOMER,CUSTOMER,2490,473
355,64,CUSTOMER,CUSTOMER,2974,478
355,66,CUSTOMER,CUSTOMER,9245,1079
355,67,CUSTOMER,CUSTOMER,5072,874
355,68,CUSTOMER,CUSTOMER,8203,1333
355,69,CUSTOMER,CUSTOMER,3007,558
355,71,CUSTOMER,CUSTOMER,10606,1696
355,73,CUSTOMER,CUSTOMER,4110,688
355,74,CUSTOMER,CUSTOMER,4139,532
355,75,CUSTOMER,CUSTOMER,7452,1000
153,350,CUSTOMER,CUSTOMER,8032,792
154,350,CUSTOMER,CUSTOMER,3351,596
156,350,CUSTOMER,CUSTOMER,1912,391
157,350,CUSTOMER,CUSTOMER,2628,503
158,350,CUSTOMER,CUSTOMER,2208,453
160,350,CUSTOMER,CUSTOMER,1736,298
161,350,CUSTOMER,CUSTOMER,4552,777
163,350,CUSTOMER,CUSTOMER,4543,776
164,350,CUSTOMER,CUSTOMER,4383,875
165,350,CUSTOMER,CUSTOMER,3859,649
166,350,CUSTOMER,CUSTOMER,8297,1273
167,350,CUSTOMER,CUSTOMER,4417,767
168,350,CUSTOMER,CUSTOMER,6825,1160
169,350,CUSTOMER,CUSTOMER,11356,1178
171,350,CUSTOMER,CUSTOMER,9278,898
173,350,CUSTOMER,CUSTOMER,5702,896
326,348,CUSTOMER,CUSTOMER,4343,829
327,348,CUSTOMER,CUSTOMER,5651,1112
330,348,CUSTOMER,CUSTOMER,3102,599
331,348,CUSTOMER,CUSTOMER,4496,856
333,348,CUSTOMER,CUSTOMER,7919,1510
334,348,CUSTOMER,CUSTOMER,8881,1688
335,348,CUSTOMER,CUSTOMER,9547,1577
336,348,CUSTOMER,CUSTOMER,7584,1425
337,348,CUSTOMER,CUSTOMER,3945,746
338,348,CUSTOMER,CUSTOMER,7433,1378
339,348,CUSTOMER,CUSTOMER,1488,328
340,348,CUSTOMER,CUSTOMER,1981,399
341,348,CUSTOMER,CUSTOMER,2565,529
342,348,CUSTOMER,CUSTOMER,3411,640
344,348,CUSTOMER,CUSTOMER,5449,956
345,348,CUSTOMER,CUSTOMER,9454,1860
346,348,CUSTOMER,CUSTOMER,4563,839
1,348,DEPOT,CUSTOMER,8911,1326
2,348,DEPOT,CUSTOMER,3110,663
52,355,CUSTOMER,CUSTOMER,4644,848
53,355,CUSTOMER,CUSTOMER,2625,417
54,355,CUSTOMER,CUSTOMER,3920,750
57,355,CUSTOMER,CUSTOMER,2168,385
58,355,CUSTOMER,CUSTOMER,3762,694
59,355,CUSTOMER,CUSTOMER,3902,736
62,355,CUSTOMER,CUSTOMER,2433,444
64,355,CUSTOMER,CUSTOMER,3650,561
66,355,CUSTOMER,CUSTOMER,6341,1084
67,355,CUSTOMER,CUSTOMER,4985,848
68,355,CUSTOMER,CUSTOMER,6856,1196
69,355,CUSTOMER,CUSTOMER,2754,470
71,355,CUSTOMER,CUSTOMER,10594,1579
73,355,CUSTOMER,CUSTOMER,4764,800
74,355,CUSTOMER,CUSTOMER,4624,651
75,355,CUSTOMER,CUSTOMER,5502,898
350,176,CUSTOMER,CUSTOMER,5029,794
350,177,CUSTOMER,CUSTOMER,12973,1276
350,182,CUSTOMER,CUSTOMER,5470,939
350,183,CUSTOMER,CUSTOMER,12287,1128
350,184,CUSTOMER,CUSTOMER,7640,1040
350,185,CUSTOMER,CUSTOMER,8712,1258
350,186,CUSTOMER,CUSTOMER,4195,851
350,187,CUSTOMER,CUSTOMER,7109,1028
350,188,CUSTOMER,CUSTOMER,12370,1172
350,189,CUSTOMER,CUSTOMER,10494,1127
350,190,CUSTOMER,CUSTOMER,4541,745
350,192,CUSTOMER,CUSTOMER,3679,707
350,197,CUSTOMER,CUSTOMER,16482,2046
350,199,CUSTOMER,CUSTOMER,16018,1970
350,200,CUSTOMER,CUSTOMER,16566,2069
348,3,CUSTOMER,DEPOT,14424,1627
348,4,CUSTOMER,DEPOT,13927,1935
348,5,CUSTOMER,DEPOT,5852,1118
355,76,CUSTOMER,CUSTOMER,6827,1224
355,78,CUSTOMER,CUSTOMER,4029,861
355,79,CUSTOMER,CUSTOMER,12153,1805
355,80,CUSTOMER,CUSTOMER,10359,1669
355,86,CUSTOMER,CUSTOMER,6496,1086
355,93,CUSTOMER,CUSTOMER,5862,1109
355,94,CUSTOMER,CUSTOMER,4140,805
355,95,CUSTOMER,CUSTOMER,7726,1315
355,98,CUSTOMER,CUSTOMER,4745,827
176,350,CUSTOMER,CUSTOMER,4481,648
177,350,CUSTOMER,CUSTOMER,12636,1183
182,350,CUSTOMER,CUSTOMER,5167,820
183,350,CUSTOMER,CUSTOMER,12106,1087
184,350,CUSTOMER,CUSTOMER,7150,1073
185,350,CUSTOMER,CUSTOMER,11076,1125
186,350,CUSTOMER,CUSTOMER,4018,725
187,350,CUSTOMER,CUSTOMER,6908,1092
188,350,CUSTOMER,CUSTOMER,12033,1076
189,350,CUSTOMER,CUSTOMER,10179,1019
190,350,CUSTOMER,CUSTOMER,4320,768
192,350,CUSTOMER,CUSTOMER,3502,584
197,350,CUSTOMER,CUSTOMER,16201,2071
199,350,CUSTOMER,CUSTOMER,15482,1977
200,350,CUSTOMER,CUSTOMER,16192,1982
3,348,DEPOT,CUSTOMER,13774,1485
4,348,DEPOT,CUSTOMER,13550,1951
5,348,DEPOT,CUSTOMER,5674,1106
76,355,CUSTOMER,CUSTOMER,6902,1211
78,355,CUSTOMER,CUSTOMER,3865,726
79,355,CUSTOMER,CUSTOMER,13215,1931
80,355,CUSTOMER,CUSTOMER,10332,1742
86,355,CUSTOMER,CUSTOMER,6539,1110
93,355,CUSTOMER,CUSTOMER,4902,992
94,355,CUSTOMER,CUSTOMER,4658,953
95,355,CUSTOMER,CUSTOMER,6328,1300
98,355,CUSTOMER,CUSTOMER,4538,862
350,201,CUSTOMER,CUSTOMER,13638,2110
350,202,CUSTOMER,CUSTOMER,18400,2096
350,205,CUSTOMER,CUSTOMER,11995,1957
350,206,CUSTOMER,CUSTOMER,16635,2025
350,207,CUSTOMER,CUSTOMER,21293,1883
350,208,CUSTOMER,CUSTOMER,10823,1802
350,209,CUSTOMER,CUSTOMER,14463,1772
350,214,CUSTOMER,CUSTOMER,14430,1812
350,215,CUSTOMER,CUSTOMER,17400,2086
350,217,CUSTOMER,CUSTOMER,14110,1745
350,220,CUSTOMER,CUSTOMER,7069,1140
350,222,CUSTOMER,CUSTOMER,7354,1221
350,223,CUSTOMER,CUSTOMER,6936,968
350,225,CUSTOMER,CUSTOMER,8618,1334
355,101,CUSTOMER,CUSTOMER,19731,2483
355,102,CUSTOMER,CUSTOMER,43077,3757
355,103,CUSTOMER,CUSTOMER,12703,1902
355,109,CUSTOMER,CUSTOMER,18781,2485
355,110,CUSTOMER,CUSTOMER,33611,4071
355,121,CUSTOMER,CUSTOMER,7015,865
355,122,CUSTOMER,CUSTOMER,530,173
355,123,CUSTOMER,CUSTOMER,4852,841
355,124,CUSTOMER,CUSTOMER,4326,743
201,350,CUSTOMER,CUSTOMER,18180,2214
202,350,CUSTOMER,CUSTOMER,17750,2076
205,350,CUSTOMER,CUSTOMER,16541,2076
206,350,CUSTOMER,CUSTOMER,15979,2027
207,350,CUSTOMER,CUSTOMER,20857,1835
208,350,CUSTOMER,CUSTOMER,15319,1900
209,350,CUSTOMER,CUSTOMER,14047,1751
214,350,CUSTOMER,CUSTOMER,20735,1790
215,350,CUSTOMER,CUSTOMER,16860,2078
217,350,CUSTOMER,CUSTOMER,20416,1721
