from_node_id,to_node_id,from_node_type,to_node_type,distance,time
18,17,CUSTOMER,CUSTOMER,524.16,524.16
18,18,CUSTOMER,CUSTOMER,0.0,0.0
18,19,CUSTOMER,CUSTOMER,1000000000.0,1000000000.0
18,20,CUSTOMER,CUSTOMER,766.33,766.33
18,21,CUSTOMER,CUSTOMER,7678.89,7678.89
18,22,CUSTOMER,CUSTOMER,6670.1,6670.1
18,23,CUSTOMER,CUSTOMER,6132.12,6132.12
18,24,CUSTOMER,CUSTOMER,7091.42,7091.42
18,25,CUSTOMER,CUSTOMER,6496.3,6496.3
18,26,CUSTOMER,CUSTOMER,7651.83,7651.83
18,27,CUSTOMER,CUSTOMER,7758.06,7758.06
18,28,CUSTOMER,CUSTOMER,8511.07,8511.07
18,29,CUSTOMER,CUSTOMER,8428.44,8428.44
18,30,CUSTOMER,CUSTOMER,8624.63,8624.63
18,31,CUSTOMER,CUSTOMER,6600.12,6600.12
18,32,CUSTOMER,CUSTOMER,6786.43,6786.43
18,33,CUSTOMER,CUSTOMER,7048.73,7048.73
18,34,CUSTOMER,CUSTOMER,5667.88,5667.88
18,35,CUSTOMER,CUSTOMER,6046.97,6046.97
18,36,CUSTOMER,CUSTOMER,9749.14,9749.14
18,37,CUSTOMER,CUSTOMER,9885.03,9885.03
18,38,CUSTOMER,CUSTOMER,10025.64,10025.64
18,39,CUSTOMER,CUSTOMER,9348.9,9348.9
18,40,CUSTOMER,CUSTOMER,9319.3,9319.3
18,41,CUSTOMER,CUSTOMER,8360.19,8360.19
18,42,CUSTOMER,CUSTOMER,8813.08,8813.08
18,43,CUSTOMER,CUSTOMER,8574.49,8574.49
18,44,CUSTOMER,CUSTOMER,8288.15,8288.15
18,45,CUSTOMER,CUSTOMER,8063.84,8063.84
18,46,CUSTOMER,CUSTOMER,3780.56,3780.56
18,47,CUSTOMER,CUSTOMER,3918.1,3918.1
18,48,CUSTOMER,CUSTOMER,3960.65,3960.65
18,49,CUSTOMER,CUSTOMER,3684.84,3684.84
18,50,CUSTOMER,CUSTOMER,3511.0,3511.0
19,0,CUSTOMER,DEPOT,3652.1,3652.1
19,1,CUSTOMER,CUSTOMER,6146.5,6146.5
19,2,CUSTOMER,CUSTOMER,6659.69,6659.69
19,3,CUSTOMER,CUSTOMER,6873.32,6873.32
19,4,CUSTOMER,CUSTOMER,6979.44,6979.44
19,5,CUSTOMER,CUSTOMER,6321.28,6321.28
19,6,CUSTOMER,CUSTOMER,4944.79,4944.79
19,7,CUSTOMER,CUSTOMER,5863.3,5863.3
19,8,CUSTOMER,CUSTOMER,5404.0,5404.0
19,9,CUSTOMER,CUSTOMER,5751.08,5751.08
19,10,CUSTOMER,CUSTOMER,5279.77,5279.77
19,11,CUSTOMER,CUSTOMER,3320.66,3320.66
19,12,CUSTOMER,CUSTOMER,3604.89,3604.89
19,13,CUSTOMER,CUSTOMER,3121.57,3121.57
19,14,CUSTOMER,CUSTOMER,3971.8,3971.8
19,15,CUSTOMER,CUSTOMER,3225.17,3225.17
19,16,CUSTOMER,CUSTOMER,1562.99,1562.99
19,17,CUSTOMER,CUSTOMER,1000000000.0,1000000000.0
19,18,CUSTOMER,CUSTOMER,357.53,357.53
19,19,CUSTOMER,CUSTOMER,0.0,0.0
19,20,CUSTOMER,CUSTOMER,769.63,769.63
19,21,CUSTOMER,CUSTOMER,7962.43,7962.43
19,22,CUSTOMER,CUSTOMER,6951.49,6951.49
19,23,CUSTOMER,CUSTOMER,6415.34,6415.34
19,24,CUSTOMER,CUSTOMER,7381.27,7381.27
19,25,CUSTOMER,CUSTOMER,6785.09,6785.09
19,26,CUSTOMER,CUSTOMER,7759.61,7759.61
19,27,CUSTOMER,CUSTOMER,7881.23,7881.23
19,28,CUSTOMER,CUSTOMER,8596.03,8596.03
19,29,CUSTOMER,CUSTOMER,8544.26,8544.26
19,30,CUSTOMER,CUSTOMER,8729.64,8729.64
19,31,CUSTOMER,CUSTOMER,6458.26,6458.26
19,32,CUSTOMER,CUSTOMER,6636.75,6636.75
19,33,CUSTOMER,CUSTOMER,6907.49,6907.49
19,34,CUSTOMER,CUSTOMER,5489.99,5489.99
19,35,CUSTOMER,CUSTOMER,5872.35,5872.35
19,36,CUSTOMER,CUSTOMER,9827.13,9827.13
19,37,CUSTOMER,CUSTOMER,9952.23,9952.23
19,38,CUSTOMER,CUSTOMER,10071.23,10071.23
19,39,CUSTOMER,CUSTOMER,9415.97,9415.97
19,40,CUSTOMER,CUSTOMER,9370.9,9370.9
19,41,CUSTOMER,CUSTOMER,8568.49,8568.49
19,42,CUSTOMER,CUSTOMER,9040.07,9040.07
19,43,CUSTOMER,CUSTOMER,8797.01,8797.01
19,44,CUSTOMER,CUSTOMER,8501.79,8501.79
19,45,CUSTOMER,CUSTOMER,8266.86,8266.86
19,46,CUSTOMER,CUSTOMER,3741.24,3741.24
19,47,CUSTOMER,CUSTOMER,3861.0,3861.0
19,48,CUSTOMER,CUSTOMER,3890.17,3890.17
19,49,CUSTOMER,CUSTOMER,3623.33,3623.33
19,50,CUSTOMER,CUSTOMER,3439.09,3439.09
20,0,CUSTOMER,DEPOT,4204.19,4204.19
20,1,CUSTOMER,CUSTOMER,4474.99,4474.99
20,2,CUSTOMER,CUSTOMER,4806.64,4806.64
20,3,CUSTOMER,CUSTOMER,4971.92,4971.92
20,4,CUSTOMER,CUSTOMER,5000.91,5000.91
20,5,CUSTOMER,CUSTOMER,4545.92,4545.92
20,6,CUSTOMER,CUSTOMER,3356.11,3356.11
20,7,CUSTOMER,CUSTOMER,3942.45,3942.45
20,8,CUSTOMER,CUSTOMER,3639.29,3639.29
20,9,CUSTOMER,CUSTOMER,3823.68,3823.68
20,10,CUSTOMER,CUSTOMER,3524.26,3524.26
20,11,CUSTOMER,CUSTOMER,2199.62,2199.62
20,12,CUSTOMER,CUSTOMER,2327.79,2327.79
20,13,CUSTOMER,CUSTOMER,1987.95,1987.95
20,14,CUSTOMER,CUSTOMER,2525.6,2525.6
20,15,CUSTOMER,CUSTOMER,1956.78,1956.78
20,16,CUSTOMER,CUSTOMER,512.29,512.29
20,17,CUSTOMER,CUSTOMER,446.31,446.31
20,18,CUSTOMER,CUSTOMER,613.06,613.06
20,19,CUSTOMER,CUSTOMER,615.7,615.7
20,20,CUSTOMER,CUSTOMER,0.0,0.0
20,21,CUSTOMER,CUSTOMER,8075.87,8075.87
20,22,CUSTOMER,CUSTOMER,7086.22,7086.22
20,23,CUSTOMER,CUSTOMER,6538.9,6538.9
20,24,CUSTOMER,CUSTOMER,7438.69,7438.69
20,25,CUSTOMER,CUSTOMER,6856.82,6856.82
20,26,CUSTOMER,CUSTOMER,8408.38,8408.38
20,27,CUSTOMER,CUSTOMER,8506.87,8506.87
20,28,CUSTOMER,CUSTOMER,9274.67,9274.67
20,29,CUSTOMER,CUSTOMER,9180.94,9180.94
20,30,CUSTOMER,CUSTOMER,9381.99,9381.99
20,31,CUSTOMER,CUSTOMER,7202.92,7202.92
20,32,CUSTOMER,CUSTOMER,7375.32,7375.32
20,33,CUSTOMER,CUSTOMER,7652.19,7652.19
20,34,CUSTOMER,CUSTOMER,6202.84,6202.84
20,35,CUSTOMER,CUSTOMER,6588.12,6588.12
20,36,CUSTOMER,CUSTOMER,10513.93,10513.93
20,37,CUSTOMER,CUSTOMER,10651.08,10651.08
20,38,CUSTOMER,CUSTOMER,10791.24,10791.24
20,39,CUSTOMER,CUSTOMER,10114.97,10114.97
20,40,CUSTOMER,CUSTOMER,10085.39,10085.39
20,41,CUSTOMER,CUSTOMER,9012.07,9012.07
20,42,CUSTOMER,CUSTOMER,9425.35,9425.35
20,43,CUSTOMER,CUSTOMER,9197.34,9197.34
20,44,CUSTOMER,CUSTOMER,8930.0,8930.0
20,45,CUSTOMER,CUSTOMER,8725.66,8725.66
20,46,CUSTOMER,CUSTOMER,4506.79,4506.79
20,47,CUSTOMER,CUSTOMER,4629.8,4629.8
20,48,CUSTOMER,CUSTOMER,4659.8,4659.8
20,49,CUSTOMER,CUSTOMER,4392.5,4392.5
20,50,CUSTOMER,CUSTOMER,4208.72,4208.72
21,0,CUSTOMER,DEPOT,5450.05,5450.05
21,1,CUSTOMER,CUSTOMER,5105.64,5105.64
21,2,CUSTOMER,CUSTOMER,4792.04,4792.04
21,3,CUSTOMER,CUSTOMER,5048.23,5048.23
21,4,CUSTOMER,CUSTOMER,4440.57,4440.57
21,5,CUSTOMER,CUSTOMER,4515.16,4515.16
21,6,CUSTOMER,CUSTOMER,4657.11,4657.11
21,7,CUSTOMER,CUSTOMER,3806.84,3806.84
21,8,CUSTOMER,CUSTOMER,4248.31,4248.31
21,9,CUSTOMER,CUSTOMER,4075.17,4075.17
21,10,CUSTOMER,CUSTOMER,4463.07,4463.07
21,11,CUSTOMER,CUSTOMER,6406.84,6406.84
21,12,CUSTOMER,CUSTOMER,6294.36,6294.36
21,13,CUSTOMER,CUSTOMER,6790.37,6790.37
21,14,CUSTOMER,CUSTOMER,6134.88,6134.88
21,15,CUSTOMER,CUSTOMER,7032.55,7032.55
21,16,CUSTOMER,CUSTOMER,9282.62,9282.62
21,17,CUSTOMER,CUSTOMER,9021.59,9021.59
21,18,CUSTOMER,CUSTOMER,9214.66,9214.66
21,19,CUSTOMER,CUSTOMER,9554.92,9554.92
21,20,CUSTOMER,CUSTOMER,9691.04,9691.04
21,21,CUSTOMER,CUSTOMER,0.0,0.0
21,22,CUSTOMER,CUSTOMER,1023.42,1023.42
21,23,CUSTOMER,CUSTOMER,1000000000.0,1000000000.0
21,24,CUSTOMER,CUSTOMER,1000000000.0,1000000000.0
21,25,CUSTOMER,CUSTOMER,1000000000.0,1000000000.0
21,26,CUSTOMER,CUSTOMER,6673.22,6673.22
21,27,CUSTOMER,CUSTOMER,6322.9,6322.9
21,28,CUSTOMER,CUSTOMER,7656.68,7656.68
21,29,CUSTOMER,CUSTOMER,6819.73,6819.73
21,30,CUSTOMER,CUSTOMER,7205.3,7205.3
21,31,CUSTOMER,CUSTOMER,11067.24,11067.24
21,32,CUSTOMER,CUSTOMER,11336.45,11336.45
21,33,CUSTOMER,CUSTOMER,11383.17,11383.17
21,34,CUSTOMER,CUSTOMER,10971.17,10971.17
21,35,CUSTOMER,CUSTOMER,11201.38,11201.38
21,36,CUSTOMER,CUSTOMER,8569.69,8569.69
21,37,CUSTOMER,CUSTOMER,8934.06,8934.06
21,38,CUSTOMER,CUSTOMER,9567.62,9567.62
21,39,CUSTOMER,CUSTOMER,8592.41,8592.41
21,40,CUSTOMER,CUSTOMER,8954.26,8954.26
21,41,CUSTOMER,CUSTOMER,3955.34,3955.34
21,42,CUSTOMER,CUSTOMER,3440.52,3440.52
21,43,CUSTOMER,CUSTOMER,3506.55,3506.55
21,44,CUSTOMER,CUSTOMER,3731.29,3731.29
21,45,CUSTOMER,CUSTOMER,4037.85,4037.85
21,46,CUSTOMER,CUSTOMER,8048.65,8048.65
21,47,CUSTOMER,CUSTOMER,8309.25,8309.25
21,48,CUSTOMER,CUSTOMER,8489.14,8489.14
21,49,CUSTOMER,CUSTOMER,8280.27,8280.27
21,50,CUSTOMER,CUSTOMER,8337.78,8337.78
22,0,CUSTOMER,DEPOT,4468.52,4468.52
22,1,CUSTOMER,CUSTOMER,2699.83,2699.83
22,2,CUSTOMER,CUSTOMER,2536.51,2536.51
22,3,CUSTOMER,CUSTOMER,2740.64,2740.64
22,4,CUSTOMER,CUSTOMER,2331.16,2331.16
22,5,CUSTOMER,CUSTOMER,2297.58,2297.58
22,6,CUSTOMER,CUSTOMER,2319.76,2319.76
22,7,CUSTOMER,CUSTOMER,1786.25,1786.25
22,8,CUSTOMER,CUSTOMER,2066.43,2066.43
22,9,CUSTOMER,CUSTOMER,2000.34,2000.34
22,10,CUSTOMER,CUSTOMER,2227.94,2227.94
22,11,CUSTOMER,CUSTOMER,3492.02,3492.02
22,12,CUSTOMER,CUSTOMER,3436.77,3436.77
22,13,CUSTOMER,CUSTOMER,3760.51,3760.51
22,14,CUSTOMER,CUSTOMER,3355.15,3355.15
22,15,CUSTOMER,CUSTOMER,3944.07,3944.07
22,16,CUSTOMER,CUSTOMER,5414.35,5414.35
22,17,CUSTOMER,CUSTOMER,5223.04,5223.04
22,18,CUSTOMER,CUSTOMER,5336.08,5336.08
22,19,CUSTOMER,CUSTOMER,5561.19,5561.19
22,20,CUSTOMER,CUSTOMER,5668.98,5668.98
22,21,CUSTOMER,CUSTOMER,818.74,818.74
22,22,CUSTOMER,CUSTOMER,0.0,0.0
22,23,CUSTOMER,CUSTOMER,1000000000.0,1000000000.0
22,24,CUSTOMER,CUSTOMER,828.58,828.58
22,25,CUSTOMER,CUSTOMER,604.95,604.95
22,26,CUSTOMER,CUSTOMER,6142.95,6142.95
22,27,CUSTOMER,CUSTOMER,5836.26,5836.26
22,28,CUSTOMER,CUSTOMER,7173.36,7173.36
22,29,CUSTOMER,CUSTOMER,6399.51,6399.51
22,30,CUSTOMER,CUSTOMER,6780.4,6780.4
22,31,CUSTOMER,CUSTOMER,10163.77,10163.77
22,32,CUSTOMER,CUSTOMER,10431.81,10431.81
22,33,CUSTOMER,CUSTOMER,10494.02,10494.02
22,34,CUSTOMER,CUSTOMER,10016.11,10016.11
22,35,CUSTOMER,CUSTOMER,10257.45,10257.45
22,36,CUSTOMER,CUSTOMER,8181.0,8181.0
22,37,CUSTOMER,CUSTOMER,8527.58,8527.58
22,38,CUSTOMER,CUSTOMER,9116.76,9116.76
22,39,CUSTOMER,CUSTOMER,8143.05,8143.05
22,40,CUSTOMER,CUSTOMER,8466.49,8466.49
22,41,CUSTOMER,CUSTOMER,3847.58,3847.58
22,42,CUSTOMER,CUSTOMER,3562.61,3562.61
22,43,CUSTOMER,CUSTOMER,3537.64,3537.64
22,44,CUSTOMER,CUSTOMER,3636.19,3636.19
22,45,CUSTOMER,CUSTOMER,3837.11,3837.11
22,46,CUSTOMER,CUSTOMER,7086.57,7086.57
22,47,CUSTOMER,CUSTOMER,7349.03,7349.03
22,48,CUSTOMER,CUSTOMER,7527.22,7527.22
22,49,CUSTOMER,CUSTOMER,7309.61,7309.61
22,50,CUSTOMER,CUSTOMER,7358.62,7358.62
23,0,CUSTOMER,DEPOT,4067.33,4067.33
23,1,CUSTOMER,CUSTOMER,3736.34,3736.34
23,2,CUSTOMER,CUSTOMER,3568.19,3568.19
23,3,CUSTOMER,CUSTOMER,3913.11,3913.11
23,4,CUSTOMER,CUSTOMER,3311.7,3311.7
23,5,CUSTOMER,CUSTOMER,3133.71,3133.71
23,6,CUSTOMER,CUSTOMER,2819.22,2819.22
23,7,CUSTOMER,CUSTOMER,2021.47,2021.47
23,8,CUSTOMER,CUSTOMER,2438.13,2438.13
23,9,CUSTOMER,CUSTOMER,2355.75,2355.75
23,10,CUSTOMER,CUSTOMER,2683.7,2683.7
23,11,CUSTOMER,CUSTOMER,4577.02,4577.02
23,12,CUSTOMER,CUSTOMER,4493.58,4493.58
23,13,CUSTOMER,CUSTOMER,4978.84,4978.84
23,14,CUSTOMER,CUSTOMER,4375.67,4375.67
23,15,CUSTOMER,CUSTOMER,5256.34,5256.34
23,16,CUSTOMER,CUSTOMER,7460.17,7460.17
23,17,CUSTOMER,CUSTOMER,7177.54,7177.54
23,18,CUSTOMER,CUSTOMER,7358.55,7358.55
23,19,CUSTOMER,CUSTOMER,7698.41,7698.41
23,20,CUSTOMER,CUSTOMER,7846.69,7846.69
23,21,CUSTOMER,CUSTOMER,1856.58,1856.58
23,22,CUSTOMER,CUSTOMER,661.92,661.92
23,23,CUSTOMER,CUSTOMER,0.0,0.0
23,24,CUSTOMER,CUSTOMER,1110.09,1110.09
23,25,CUSTOMER,CUSTOMER,567.67,567.67
23,26,CUSTOMER,CUSTOMER,6123.75,6123.75
23,27,CUSTOMER,CUSTOMER,5848.66,5848.66
23,28,CUSTOMER,CUSTOMER,7175.35,7175.35
23,29,CUSTOMER,CUSTOMER,6447.26,6447.26
23,30,CUSTOMER,CUSTOMER,6821.81,6821.81
23,31,CUSTOMER,CUSTOMER,9833.66,9833.66
23,32,CUSTOMER,CUSTOMER,10100.05,10100.05
23,33,CUSTOMER,CUSTOMER,10176.97,10176.97
23,34,CUSTOMER,CUSTOMER,9632.05,9632.05
23,35,CUSTOMER,CUSTOMER,9885.5,9885.5
23,36,CUSTOMER,CUSTOMER,8234.02,8234.02
23,37,CUSTOMER,CUSTOMER,8568.0,8568.0
23,38,CUSTOMER,CUSTOMER,9127.22,9127.22
23,39,CUSTOMER,CUSTOMER,8159.66,8159.66
23,40,CUSTOMER,CUSTOMER,8457.29,8457.29
23,41,CUSTOMER,CUSTOMER,4104.16,4104.16
23,42,CUSTOMER,CUSTOMER,3924.7,3924.7
23,43,CUSTOMER,CUSTOMER,3863.7,3863.7
23,44,CUSTOMER,CUSTOMER,3903.97,3903.97
23,45,CUSTOMER,CUSTOMER,4048.2,4048.2
23,46,CUSTOMER,CUSTOMER,6700.34,6700.34
23,47,CUSTOMER,CUSTOMER,6964.34,6964.34
23,48,CUSTOMER,CUSTOMER,7139.98,7139.98
23,49,CUSTOMER,CUSTOMER,6911.94,6911.94
23,50,CUSTOMER,CUSTOMER,6949.56,6949.56
24,0,CUSTOMER,DEPOT,5177.42,5177.42
24,1,CUSTOMER,CUSTOMER,3338.94,3338.94
24,2,CUSTOMER,CUSTOMER,3190.8,3190.8
24,3,CUSTOMER,CUSTOMER,3400.04,3400.04
24,4,CUSTOMER,CUSTOMER,2991.01,2991.01
24,5,CUSTOMER,CUSTOMER,2935.61,2935.61
24,6,CUSTOMER,CUSTOMER,2609.77,2609.77
24,7,CUSTOMER,CUSTOMER,2008.75,2008.75
24,8,CUSTOMER,CUSTOMER,2313.16,2313.16
24,9,CUSTOMER,CUSTOMER,2148.2,2148.2
24,10,CUSTOMER,CUSTOMER,2431.05,2431.05
24,11,CUSTOMER,CUSTOMER,3751.48,3751.48
24,12,CUSTOMER,CUSTOMER,3649.97,3649.97
24,13,CUSTOMER,CUSTOMER,3986.7,3986.7
24,14,CUSTOMER,CUSTOMER,3518.62,3518.62
24,15,CUSTOMER,CUSTOMER,4121.86,4121.86
24,16,CUSTOMER,CUSTOMER,5650.02,5650.02
24,17,CUSTOMER,CUSTOMER,5505.64,5505.64
24,18,CUSTOMER,CUSTOMER,5673.14,5673.14
24,19,CUSTOMER,CUSTOMER,5905.02,5905.02
24,20,CUSTOMER,CUSTOMER,5950.96,5950.96
24,21,CUSTOMER,CUSTOMER,664.89,664.89
24,22,CUSTOMER,CUSTOMER,1000000000.0,1000000000.0
24,23,CUSTOMER,CUSTOMER,888.08,888.08
24,24,CUSTOMER,CUSTOMER,0.0,0.0
24,25,CUSTOMER,CUSTOMER,604.62,604.62
24,26,CUSTOMER,CUSTOMER,6958.7,6958.7
24,27,CUSTOMER,CUSTOMER,6643.56,6643.56
24,28,CUSTOMER,CUSTOMER,7981.92,7981.92
24,29,CUSTOMER,CUSTOMER,7192.77,7192.77
24,30,CUSTOMER,CUSTOMER,7575.49,7575.49
24,31,CUSTOMER,CUSTOMER,10932.87,10932.87
24,32,CUSTOMER,CUSTOMER,11199.86,11199.86
24,33,CUSTOMER,CUSTOMER,11271.45,11271.45
24,34,CUSTOMER,CUSTOMER,10742.0,10742.0
24,35,CUSTOMER,CUSTOMER,10994.47,10994.47
24,36,CUSTOMER,CUSTOMER,8968.85,8968.85
24,37,CUSTOMER,CUSTOMER,9320.43,9320.43
24,38,CUSTOMER,CUSTOMER,9920.54,9920.54
24,39,CUSTOMER,CUSTOMER,8945.6,8945.6
24,40,CUSTOMER,CUSTOMER,9277.17,9277.17
24,41,CUSTOMER,CUSTOMER,4518.09,4518.09
24,42,CUSTOMER,CUSTOMER,4114.01,4114.01
24,43,CUSTOMER,CUSTOMER,4137.85,4137.85
24,44,CUSTOMER,CUSTOMER,4299.03,4299.03
24,45,CUSTOMER,CUSTOMER,4547.26,4547.26
24,46,CUSTOMER,CUSTOMER,7810.24,7810.24
24,47,CUSTOMER,CUSTOMER,8074.17,8074.17
24,48,CUSTOMER,CUSTOMER,8249.95,8249.95
24,49,CUSTOMER,CUSTOMER,8021.98,8021.98
24,50,CUSTOMER,CUSTOMER,8058.81,8058.81
25,0,CUSTOMER,DEPOT,4606.42,4606.42
25,1,CUSTOMER,CUSTOMER,4417.5,4417.5
25,2,CUSTOMER,CUSTOMER,4243.06,4243.06
25,3,CUSTOMER,CUSTOMER,4582.11,4582.11
25,4,CUSTOMER,CUSTOMER,3976.61,3976.61
25,5,CUSTOMER,CUSTOMER,3814.7,3814.7
25,6,CUSTOMER,CUSTOMER,3204.05,3204.05
25,7,CUSTOMER,CUSTOMER,2317.4,2317.4
25,8,CUSTOMER,CUSTOMER,2769.45,2769.45
25,9,CUSTOMER,CUSTOMER,2561.23,2561.23
25,10,CUSTOMER,CUSTOMER,2963.86,2963.86
25,11,CUSTOMER,CUSTOMER,4931.61,4931.61
25,12,CUSTOMER,CUSTOMER,4796.91,4796.91
25,13,CUSTOMER,CUSTOMER,5298.0,5298.0
25,14,CUSTOMER,CUSTOMER,4622.46,4622.46
25,15,CUSTOMER,CUSTOMER,5523.15,5523.15
25,16,CUSTOMER,CUSTOMER,7793.57,7793.57
25,17,CUSTOMER,CUSTOMER,7559.34,7559.34
25,18,CUSTOMER,CUSTOMER,7795.56,7795.56
25,19,CUSTOMER,CUSTOMER,8142.1,8142.1
25,20,CUSTOMER,CUSTOMER,8228.18,8228.18
25,21,CUSTOMER,CUSTOMER,1519.09,1519.09
25,22,CUSTOMER,CUSTOMER,1000000000.0,1000000000.0
25,23,CUSTOMER,CUSTOMER,681.2,681.2
25,24,CUSTOMER,CUSTOMER,1000000000.0,1000000000.0
25,25,CUSTOMER,CUSTOMER,0.0,0.0
25,26,CUSTOMER,CUSTOMER,6641.92,6641.92
25,27,CUSTOMER,CUSTOMER,6352.98,6352.98
25,28,CUSTOMER,CUSTOMER,7685.49,7685.49
25,29,CUSTOMER,CUSTOMER,6935.21,6935.21
25,30,CUSTOMER,CUSTOMER,7313.27,7313.27
25,31,CUSTOMER,CUSTOMER,10391.65,10391.65
25,32,CUSTOMER,CUSTOMER,10657.57,10657.57
25,33,CUSTOMER,CUSTOMER,10737.66,10737.66
25,34,CUSTOMER,CUSTOMER,10172.34,10172.34
25,35,CUSTOMER,CUSTOMER,10430.65,10430.65
25,36,CUSTOMER,CUSTOMER,8720.55,8720.55
25,37,CUSTOMER,CUSTOMER,9061.09,9061.09
25,38,CUSTOMER,CUSTOMER,9634.74,9634.74
25,39,CUSTOMER,CUSTOMER,8663.89,8663.89
25,40,CUSTOMER,CUSTOMER,8973.01,8973.01
25,41,CUSTOMER,CUSTOMER,4448.31,4448.31
25,42,CUSTOMER,CUSTOMER,4164.41,4164.41
25,43,CUSTOMER,CUSTOMER,4142.46,4142.46
25,44,CUSTOMER,CUSTOMER,4238.19,4238.19
25,45,CUSTOMER,CUSTOMER,4429.29,4429.29
25,46,CUSTOMER,CUSTOMER,7241.79,7241.79
25,47,CUSTOMER,CUSTOMER,7506.19,7506.19
25,48,CUSTOMER,CUSTOMER,7680.56,7680.56
25,49,CUSTOMER,CUSTOMER,7447.95,7447.95
25,50,CUSTOMER,CUSTOMER,7479.68,7479.68
26,0,CUSTOMER,DEPOT,4312.69,4312.69
26,1,CUSTOMER,CUSTOMER,2826.51,2826.51
26,2,CUSTOMER,CUSTOMER,2706.84,2706.84
26,3,CUSTOMER,CUSTOMER,2437.54,2437.54
26,4,CUSTOMER,CUSTOMER,2769.18,2769.18
26,5,CUSTOMER,CUSTOMER,3098.57,3098.57
26,6,CUSTOMER,CUSTOMER,5132.9,5132.9
26,7,CUSTOMER,CUSTOMER,5255.38,5255.38
26,8,CUSTOMER,CUSTOMER,5237.78,5237.78
26,9,CUSTOMER,CUSTOMER,5526.72,5526.72
26,10,CUSTOMER,CUSTOMER,5426.53,5426.53
26,11,CUSTOMER,CUSTOMER,5651.71,5651.71
26,12,CUSTOMER,CUSTOMER,5855.15,5855.15
26,13,CUSTOMER,CUSTOMER,5948.19,5948.19
26,14,CUSTOMER,CUSTOMER,6041.75,6041.75
26,15,CUSTOMER,CUSTOMER,6289.81,6289.81
26,16,CUSTOMER,CUSTOMER,6865.72,6865.72
26,17,CUSTOMER,CUSTOMER,6436.51,6436.51
26,18,CUSTOMER,CUSTOMER,6121.46,6121.46
26,19,CUSTOMER,CUSTOMER,6207.68,6207.68
26,20,CUSTOMER,CUSTOMER,6726.71,6726.71
26,21,CUSTOMER,CUSTOMER,5338.57,5338.57
26,22,CUSTOMER,CUSTOMER,4914.36,4914.36
26,23,CUSTOMER,CUSTOMER,4899.0,4899.0
26,24,CUSTOMER,CUSTOMER,5566.96,5566.96
26,25,CUSTOMER,CUSTOMER,5313.54,5313.54
26,26,CUSTOMER,CUSTOMER,0.0,0.0
26,27,CUSTOMER,CUSTOMER,1000000000.0,1000000000.0
26,28,CUSTOMER,CUSTOMER,1072.6,1072.6
26,29,CUSTOMER,CUSTOMER,1000000000.0,1000000000.0
26,30,CUSTOMER,CUSTOMER,974.94,974.94
26,31,CUSTOMER,CUSTOMER,6070.23,6070.23
26,32,CUSTOMER,CUSTOMER,6312.03,6312.03
26,33,CUSTOMER,CUSTOMER,6183.46,6183.46
26,34,CUSTOMER,CUSTOMER,6691.12,6691.12
26,35,CUSTOMER,CUSTOMER,6707.3,6707.3
26,36,CUSTOMER,CUSTOMER,2274.27,2274.27
26,37,CUSTOMER,CUSTOMER,2539.82,2539.82
26,38,CUSTOMER,CUSTOMER,3017.58,3017.58
26,39,CUSTOMER,CUSTOMER,2071.03,2071.03
26,40,CUSTOMER,CUSTOMER,2333.91,2333.91
26,41,CUSTOMER,CUSTOMER,3328.63,3328.63
26,42,CUSTOMER,CUSTOMER,4250.84,4250.84
26,43,CUSTOMER,CUSTOMER,3958.2,3958.2
26,44,CUSTOMER,CUSTOMER,3495.87,3495.87
26,45,CUSTOMER,CUSTOMER,3027.45,3027.45
26,46,CUSTOMER,CUSTOMER,4768.34,4768.34
26,47,CUSTOMER,CUSTOMER,4880.98,4880.98
26,48,CUSTOMER,CUSTOMER,5017.34,5017.34
26,49,CUSTOMER,CUSTOMER,5057.38,5057.38
26,50,CUSTOMER,CUSTOMER,5262.15,5262.15
27,0,CUSTOMER,DEPOT,4352.59,4352.59
27,1,CUSTOMER,CUSTOMER,4105.31,4105.31
27,2,CUSTOMER,CUSTOMER,3864.9,3864.9
27,3,CUSTOMER,CUSTOMER,3462.72,3462.72
27,4,CUSTOMER,CUSTOMER,3909.05,3909.05
27,5,CUSTOMER,CUSTOMER,4457.87,4457.87
27,6,CUSTOMER,CUSTOMER,7550.43,7550.43
27,7,CUSTOMER,CUSTOMER,7673.45,7673.45
27,8,CUSTOMER,CUSTOMER,7676.81,7676.81
27,9,CUSTOMER,CUSTOMER,8090.14,8090.14
27,10,CUSTOMER,CUSTOMER,7968.61,7968.61
27,11,CUSTOMER,CUSTOMER,8431.19,8431.19
27,12,CUSTOMER,CUSTOMER,8717.92,8717.92
27,13,CUSTOMER,CUSTOMER,8887.09,8887.09
27,14,CUSTOMER,CUSTOMER,8976.9,8976.9
27,15,CUSTOMER,CUSTOMER,9396.41,9396.41
27,16,CUSTOMER,CUSTOMER,10378.19,10378.19
27,17,CUSTOMER,CUSTOMER,9746.44,9746.44
27,18,CUSTOMER,CUSTOMER,9309.67,9309.67
27,19,CUSTOMER,CUSTOMER,9457.47,9457.47
27,20,CUSTOMER,CUSTOMER,10208.25,10208.25
27,21,CUSTOMER,CUSTOMER,7587.48,7587.48
27,22,CUSTOMER,CUSTOMER,7003.51,7003.51
27,23,CUSTOMER,CUSTOMER,7018.39,7018.39
